tumors	patients	mock_pseudospace	tumors.1	patients.1	tgfb_pseudospace
PRAD	PRAD.TCGA.V1.A8WN.01A.11R.A37L.07	49.414429713026	PRAD	PRAD.TCGA.V1.A8WN.01A.11R.A37L.07	45.3798274098897
PRAD	PRAD.TCGA.V1.A8WS.01A.11R.A37L.07	50.0358709074256	PRAD	PRAD.TCGA.V1.A8WS.01A.11R.A37L.07	44.5094604690372
PRAD	PRAD.TCGA.V1.A8WV.01A.11R.A37L.07	49.6438587047839	PRAD	PRAD.TCGA.V1.A8WV.01A.11R.A37L.07	41.7325866845399
PRAD	PRAD.TCGA.V1.A8WW.01A.11R.A37L.07	49.7309179201928	PRAD	PRAD.TCGA.V1.A8WW.01A.11R.A37L.07	43.6378168763503
PRAD	PRAD.TCGA.V1.A8X3.01A.11R.A37L.07	51.3297235805422	PRAD	PRAD.TCGA.V1.A8X3.01A.11R.A37L.07	47.4999986086871
PRAD	PRAD.TCGA.V1.A9O5.01A.11R.A41O.07	50.2037885092238	PRAD	PRAD.TCGA.V1.A9O5.01A.11R.A41O.07	47.3113351761002
PRAD	PRAD.TCGA.V1.A9O5.06A.11R.A41O.07	54.6711247588849	PRAD	PRAD.TCGA.V1.A9O5.06A.11R.A41O.07	84.0841438764509
PRAD	PRAD.TCGA.V1.A9O7.01A.21R.A41O.07	50.3339186157116	PRAD	PRAD.TCGA.V1.A9O7.01A.21R.A41O.07	53.389163348743
PRAD	PRAD.TCGA.V1.A9O9.01A.11R.A41O.07	52.8453778298576	PRAD	PRAD.TCGA.V1.A9O9.01A.11R.A41O.07	45.1267318617253
PRAD	PRAD.TCGA.V1.A9OA.01A.11R.A41O.07	49.0742522795155	PRAD	PRAD.TCGA.V1.A9OA.01A.11R.A41O.07	40.6545550047491
PRAD	PRAD.TCGA.V1.A9OF.01A.11R.A41O.07	51.0708196326264	PRAD	PRAD.TCGA.V1.A9OF.01A.11R.A41O.07	38.7319637501425
PRAD	PRAD.TCGA.V1.A9OH.01A.11R.A41O.07	49.2832758038477	PRAD	PRAD.TCGA.V1.A9OH.01A.11R.A41O.07	43.7500684214565
PRAD	PRAD.TCGA.V1.A9OL.01A.11R.A41O.07	51.9409734784716	PRAD	PRAD.TCGA.V1.A9OL.01A.11R.A41O.07	47.9207811695856
PRAD	PRAD.TCGA.V1.A9OQ.01A.11R.A41O.07	48.5224631696647	PRAD	PRAD.TCGA.V1.A9OQ.01A.11R.A41O.07	43.9586721318855
PRAD	PRAD.TCGA.V1.A9OT.01A.11R.A41O.07	49.9485229523086	PRAD	PRAD.TCGA.V1.A9OT.01A.11R.A41O.07	40.1675235786365
PRAD	PRAD.TCGA.V1.A9OX.01A.11R.A41O.07	49.5662890657843	PRAD	PRAD.TCGA.V1.A9OX.01A.11R.A41O.07	39.9628273785308
PRAD	PRAD.TCGA.V1.A9OY.01A.11R.A41O.07	50.8496679508928	PRAD	PRAD.TCGA.V1.A9OY.01A.11R.A41O.07	42.7151129830668
PRAD	PRAD.TCGA.V1.A9Z7.01A.11R.A41O.07	51.6690062424608	PRAD	PRAD.TCGA.V1.A9Z7.01A.11R.A41O.07	56.1909483804753
PRAD	PRAD.TCGA.V1.A9Z8.01A.11R.A41O.07	49.2843607193666	PRAD	PRAD.TCGA.V1.A9Z8.01A.11R.A41O.07	43.7377054062853
PRAD	PRAD.TCGA.V1.A9Z9.01A.21R.A41O.07	51.7246792917542	PRAD	PRAD.TCGA.V1.A9Z9.01A.21R.A41O.07	47.9258285680078
PRAD	PRAD.TCGA.V1.A9ZG.01A.11R.A41O.07	49.1278866099822	PRAD	PRAD.TCGA.V1.A9ZG.01A.11R.A41O.07	42.4281634500493
PRAD	PRAD.TCGA.V1.A9ZI.01A.11R.A41O.07	49.5719284580338	PRAD	PRAD.TCGA.V1.A9ZI.01A.11R.A41O.07	43.1127619399912
PRAD	PRAD.TCGA.V1.A9ZK.01A.11R.A41O.07	50.6727078603264	PRAD	PRAD.TCGA.V1.A9ZK.01A.11R.A41O.07	44.1116769230072
PRAD	PRAD.TCGA.V1.A9ZR.01A.11R.A41O.07	49.3712435703812	PRAD	PRAD.TCGA.V1.A9ZR.01A.11R.A41O.07	42.4133085069146
UVM	UVM.TCGA.V3.A9ZX.01A.11R.A405.07	55.3107000362567	UVM	UVM.TCGA.V3.A9ZX.01A.11R.A405.07	52.5722316113672
UVM	UVM.TCGA.V3.A9ZY.01A.11R.A405.07	55.2582960138851	UVM	UVM.TCGA.V3.A9ZY.01A.11R.A405.07	48.02543575101
UVM	UVM.TCGA.V4.A9E5.01A.11R.A405.07	55.4010836946301	UVM	UVM.TCGA.V4.A9E5.01A.11R.A405.07	48.8516191214846
UVM	UVM.TCGA.V4.A9E7.01A.11R.A405.07	55.0715412055364	UVM	UVM.TCGA.V4.A9E7.01A.11R.A405.07	51.1463011099483
UVM	UVM.TCGA.V4.A9E8.01A.11R.A405.07	55.3836283213627	UVM	UVM.TCGA.V4.A9E8.01A.11R.A405.07	48.7573506866095
UVM	UVM.TCGA.V4.A9E9.01A.11R.A405.07	55.4518643855145	UVM	UVM.TCGA.V4.A9E9.01A.11R.A405.07	48.6048689462256
UVM	UVM.TCGA.V4.A9EA.01A.11R.A405.07	54.5573853049547	UVM	UVM.TCGA.V4.A9EA.01A.11R.A405.07	48.2246079595252
UVM	UVM.TCGA.V4.A9EC.01A.11R.A405.07	55.3120567084831	UVM	UVM.TCGA.V4.A9EC.01A.11R.A405.07	48.9450723930929
UVM	UVM.TCGA.V4.A9ED.01A.11R.A405.07	55.4949347338585	UVM	UVM.TCGA.V4.A9ED.01A.11R.A405.07	50.5176370497292
UVM	UVM.TCGA.V4.A9EE.01A.11R.A405.07	58.4453496096295	UVM	UVM.TCGA.V4.A9EE.01A.11R.A405.07	52.3976785424891
UVM	UVM.TCGA.V4.A9EF.01A.21R.A405.07	56.2195764687915	UVM	UVM.TCGA.V4.A9EF.01A.21R.A405.07	51.6855297568243
UVM	UVM.TCGA.V4.A9EH.01A.11R.A405.07	54.0902476252989	UVM	UVM.TCGA.V4.A9EH.01A.11R.A405.07	46.8159778039554
UVM	UVM.TCGA.V4.A9EI.01A.11R.A405.07	57.4844889410797	UVM	UVM.TCGA.V4.A9EI.01A.11R.A405.07	60.7897716161378
UVM	UVM.TCGA.V4.A9EJ.01A.11R.A405.07	55.5021212370403	UVM	UVM.TCGA.V4.A9EJ.01A.11R.A405.07	47.9987572693077
UVM	UVM.TCGA.V4.A9EK.01A.11R.A405.07	55.4005901460163	UVM	UVM.TCGA.V4.A9EK.01A.11R.A405.07	47.9514116752785
UVM	UVM.TCGA.V4.A9EL.01A.11R.A405.07	55.9937667765703	UVM	UVM.TCGA.V4.A9EL.01A.11R.A405.07	48.7191487335774
UVM	UVM.TCGA.V4.A9EM.01A.11R.A405.07	56.6245859126827	UVM	UVM.TCGA.V4.A9EM.01A.11R.A405.07	49.6786000635177
UVM	UVM.TCGA.V4.A9EO.01A.12R.A405.07	56.2208829893299	UVM	UVM.TCGA.V4.A9EO.01A.12R.A405.07	52.9349407794069
UVM	UVM.TCGA.V4.A9EQ.01A.11R.A405.07	54.8893918439752	UVM	UVM.TCGA.V4.A9EQ.01A.11R.A405.07	51.5171528815689
UVM	UVM.TCGA.V4.A9ES.01A.11R.A405.07	56.1143750631324	UVM	UVM.TCGA.V4.A9ES.01A.11R.A405.07	52.9469088479453
UVM	UVM.TCGA.V4.A9ET.01A.11R.A405.07	55.3419139029347	UVM	UVM.TCGA.V4.A9ET.01A.11R.A405.07	47.9798191874879
UVM	UVM.TCGA.V4.A9EU.01A.11R.A405.07	56.9104455593843	UVM	UVM.TCGA.V4.A9EU.01A.11R.A405.07	48.9152250931719
UVM	UVM.TCGA.V4.A9EV.01A.11R.A405.07	56.0476028455474	UVM	UVM.TCGA.V4.A9EV.01A.11R.A405.07	45.5428217146071
UVM	UVM.TCGA.V4.A9EW.01A.11R.A405.07	55.3762572758637	UVM	UVM.TCGA.V4.A9EW.01A.11R.A405.07	52.9214587357396
UVM	UVM.TCGA.V4.A9EX.01A.11R.A405.07	56.7665342815116	UVM	UVM.TCGA.V4.A9EX.01A.11R.A405.07	52.7456103175037
UVM	UVM.TCGA.V4.A9EY.01A.11R.A405.07	54.275554545478	UVM	UVM.TCGA.V4.A9EY.01A.11R.A405.07	50.2118371921051
UVM	UVM.TCGA.V4.A9EZ.01A.11R.A405.07	55.2749646956951	UVM	UVM.TCGA.V4.A9EZ.01A.11R.A405.07	49.6916331122887
UVM	UVM.TCGA.V4.A9F0.01A.11R.A405.07	55.8737963721976	UVM	UVM.TCGA.V4.A9F0.01A.11R.A405.07	50.2496433795337
UVM	UVM.TCGA.V4.A9F1.01A.11R.A405.07	57.4586261834043	UVM	UVM.TCGA.V4.A9F1.01A.11R.A405.07	53.7644169575497
UVM	UVM.TCGA.V4.A9F2.01A.11R.A405.07	55.3901685192167	UVM	UVM.TCGA.V4.A9F2.01A.11R.A405.07	48.7573506866095
UVM	UVM.TCGA.V4.A9F3.01A.11R.A405.07	56.0873522279576	UVM	UVM.TCGA.V4.A9F3.01A.11R.A405.07	50.1261321991501
UVM	UVM.TCGA.V4.A9F4.01A.11R.A405.07	55.9236107157291	UVM	UVM.TCGA.V4.A9F4.01A.11R.A405.07	51.3118408381443
UVM	UVM.TCGA.V4.A9F5.01A.11R.A405.07	56.0731391864744	UVM	UVM.TCGA.V4.A9F5.01A.11R.A405.07	48.4009982240457
UVM	UVM.TCGA.V4.A9F7.01A.11R.A405.07	56.2715901664061	UVM	UVM.TCGA.V4.A9F7.01A.11R.A405.07	51.9732455885895
UVM	UVM.TCGA.V4.A9F8.01A.11R.A405.07	55.5849686518537	UVM	UVM.TCGA.V4.A9F8.01A.11R.A405.07	48.8028165913106
ESCA	ESCA.TCGA.V5.A7RB.01A.11R.A354.31	43.6262193361796	ESCA	ESCA.TCGA.V5.A7RB.01A.11R.A354.31	19.6052590995126
ESCA	ESCA.TCGA.V5.A7RC.01B.11R.A406.31	51.4710668457595	ESCA	ESCA.TCGA.V5.A7RC.01B.11R.A406.31	55.7812932677159
ESCA	ESCA.TCGA.V5.A7RC.06A.11R.A406.31	51.8708466596408	ESCA	ESCA.TCGA.V5.A7RC.06A.11R.A406.31	75.8948703632674
ESCA	ESCA.TCGA.V5.A7RE.01A.11R.A354.31	52.4285253669714	ESCA	ESCA.TCGA.V5.A7RE.01A.11R.A354.31	86.5447418203021
ESCA	ESCA.TCGA.V5.AASV.01A.11R.A38D.31	51.599463121786	ESCA	ESCA.TCGA.V5.AASV.01A.11R.A38D.31	32.6356514188848
ESCA	ESCA.TCGA.V5.AASW.01A.11R.A406.31	53.6683586295165	ESCA	ESCA.TCGA.V5.AASW.01A.11R.A406.31	84.0340332344664
ESCA	ESCA.TCGA.V5.AASX.01A.11R.A38D.31	48.8585191025633	ESCA	ESCA.TCGA.V5.AASX.01A.11R.A38D.31	63.9812977526522
BRCA	BRCA.TCGA.V7.A7HQ.01A.11R.A33J.07	48.1973354122301	BRCA	BRCA.TCGA.V7.A7HQ.01A.11R.A33J.07	40.5153428836324
KIRP	KIRP.TCGA.V9.A7HT.01A.11R.A33Z.07	55.2535794958609	KIRP	KIRP.TCGA.V9.A7HT.01A.11R.A33Z.07	50.2071811744368
UVM	UVM.TCGA.VD.A8K7.01B.11R.A405.07	55.5277423680475	UVM	UVM.TCGA.VD.A8K7.01B.11R.A405.07	50.404852841276
UVM	UVM.TCGA.VD.A8K8.01A.11R.A405.07	56.7302991758663	UVM	UVM.TCGA.VD.A8K8.01A.11R.A405.07	50.0664054157597
UVM	UVM.TCGA.VD.A8K9.01A.11R.A405.07	55.7725483594686	UVM	UVM.TCGA.VD.A8K9.01A.11R.A405.07	47.0350448606115
UVM	UVM.TCGA.VD.A8KA.01B.11R.A405.07	55.1730234017474	UVM	UVM.TCGA.VD.A8KA.01B.11R.A405.07	51.2135363555704
UVM	UVM.TCGA.VD.A8KB.01A.11R.A405.07	55.3679041025347	UVM	UVM.TCGA.VD.A8KB.01A.11R.A405.07	50.4830845349237
UVM	UVM.TCGA.VD.A8KD.01A.11R.A405.07	56.262949463517	UVM	UVM.TCGA.VD.A8KD.01A.11R.A405.07	46.4129478491123
UVM	UVM.TCGA.VD.A8KE.01A.11R.A405.07	55.8829562944051	UVM	UVM.TCGA.VD.A8KE.01A.11R.A405.07	50.1386253962333
UVM	UVM.TCGA.VD.A8KF.01A.11R.A405.07	55.8478328457979	UVM	UVM.TCGA.VD.A8KF.01A.11R.A405.07	50.4529002040169
UVM	UVM.TCGA.VD.A8KG.01A.11R.A405.07	54.231538797516	UVM	UVM.TCGA.VD.A8KG.01A.11R.A405.07	47.1585278200887
UVM	UVM.TCGA.VD.A8KH.01A.11R.A405.07	54.4945298257065	UVM	UVM.TCGA.VD.A8KH.01A.11R.A405.07	47.3291504689303
UVM	UVM.TCGA.VD.A8KI.01A.11R.A405.07	55.2686411949689	UVM	UVM.TCGA.VD.A8KI.01A.11R.A405.07	48.3981008629786
UVM	UVM.TCGA.VD.A8KJ.01A.11R.A405.07	56.0041640403292	UVM	UVM.TCGA.VD.A8KJ.01A.11R.A405.07	51.4330505482541
UVM	UVM.TCGA.VD.A8KK.01A.11R.A405.07	56.1518098800291	UVM	UVM.TCGA.VD.A8KK.01A.11R.A405.07	48.3798257811806
UVM	UVM.TCGA.VD.A8KL.01A.11R.A405.07	55.169543633662	UVM	UVM.TCGA.VD.A8KL.01A.11R.A405.07	48.4333354954567
UVM	UVM.TCGA.VD.A8KM.01A.11R.A405.07	54.0340062516762	UVM	UVM.TCGA.VD.A8KM.01A.11R.A405.07	51.5631201225016
UVM	UVM.TCGA.VD.A8KN.01A.11R.A405.07	55.3694135977494	UVM	UVM.TCGA.VD.A8KN.01A.11R.A405.07	51.2257921444375
UVM	UVM.TCGA.VD.A8KO.01A.11R.A405.07	55.008406994527	UVM	UVM.TCGA.VD.A8KO.01A.11R.A405.07	51.6105360180229
UVM	UVM.TCGA.VD.AA8M.01A.11R.A405.07	56.4029069399401	UVM	UVM.TCGA.VD.AA8M.01A.11R.A405.07	47.922129090987
UVM	UVM.TCGA.VD.AA8N.01A.11R.A405.07	55.1631242975893	UVM	UVM.TCGA.VD.AA8N.01A.11R.A405.07	50.608520889649
UVM	UVM.TCGA.VD.AA8O.01A.11R.A405.07	54.9894526184647	UVM	UVM.TCGA.VD.AA8O.01A.11R.A405.07	47.375764368947
UVM	UVM.TCGA.VD.AA8P.01A.11R.A405.07	55.200226081586	UVM	UVM.TCGA.VD.AA8P.01A.11R.A405.07	52.0604947137311
UVM	UVM.TCGA.VD.AA8Q.01A.11R.A405.07	56.198668639157	UVM	UVM.TCGA.VD.AA8Q.01A.11R.A405.07	49.1006669712688
UVM	UVM.TCGA.VD.AA8R.01A.11R.A405.07	56.4705771618147	UVM	UVM.TCGA.VD.AA8R.01A.11R.A405.07	53.2781234258927
UVM	UVM.TCGA.VD.AA8S.01B.11R.A405.07	54.950314841293	UVM	UVM.TCGA.VD.AA8S.01B.11R.A405.07	49.591236867482
UVM	UVM.TCGA.VD.AA8T.01A.11R.A405.07	54.9959791139081	UVM	UVM.TCGA.VD.AA8T.01A.11R.A405.07	46.1752095619537
OV	OV.TCGA.VG.A8LO.01A.11R.A406.31	46.7144871967354	OV	OV.TCGA.VG.A8LO.01A.11R.A406.31	28.8562718574562
PRAD	PRAD.TCGA.VN.A88K.01A.11R.A352.07	50.6437465974376	PRAD	PRAD.TCGA.VN.A88K.01A.11R.A352.07	46.0962600884453
PRAD	PRAD.TCGA.VN.A88L.01A.11R.A352.07	49.324187408194	PRAD	PRAD.TCGA.VN.A88L.01A.11R.A352.07	46.4831030933922
